OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
73,27283,479.0,5.0,2982,Julian,,1606.30449362844,16063.0449362844,711286368.914917,161239.518798817
74,27284,8721.0,117.0,56201,Kernersville,,1551.75174818953,15517.5174818953,2233069317.10205,420748.080109326
75,27288,3737.0,71.0,23585,Eden,,1584.48166207335,15844.8166207335,1951079100.05676,304615.616752016
76,27291,212.0,1.0,1538,Leasburg,,1378.41352405722,13784.1352405722,1492904663.44434,314720.3653191
77,27292,6819.0,71.0,41465,Lexington,,1644.5194742554,16445.194742554,4270233445.18579,407599.915340798
78,27295,7021.0,84.0,39191,Lexington,,1791.48273838381,17914.8273838381,3631502180.53174,466742.919509857
79,27298,1555.0,16.0,10440,Liberty,,1489.46360153257,14894.6360153257,2639148530.03284,431527.987760386
80,27299,1081.0,11.0,5254,Linwood,,2057.48001522649,20574.8001522649,822543412.257813,203597.604040364
81,27301,1716.0,24.0,10019,Mc Leansville,,1712.74578301228,17127.4578301228,900133716.655151,287107.537324028
82,27302,4563.0,30.0,32302,Mebane,,1412.60603058634,14126.0603058634,3198656461.27478,644303.594275321
83,27305,228.0,1.0,1585,Milton,,1438.4858044164,14384.858044164,687167820.539429,263836.485514183
84,27306,1093.0,22.0,5945,Mount Gilead,,1838.51976450799,18385.1976450799,5305900334.83325,426306.558627535
85,27310,1080.0,5.0,8562,Oak Ridge,,1261.38752627891,12613.8752627891,526240082.103149,140986.043049622
86,27311,500.0,6.0,3220,Pelham,,1552.7950310559,15527.950310559,1338371966.32642,293760.993606137
87,27312,1735.0,28.0,22205,Pittsboro,,781.355550551678,7813.55550551678,5005768374.64233,617961.777569282
88,27313,930.0,27.0,7288,Pleasant Garden,,1276.07025246981,12760.7025246981,760352714.59021,181619.740165306
89,27314,122.0,1.0,1138,Prospect Hill,,1072.05623901582,10720.5623901582,773578280.842896,162162.976448062
90,27315,234.0,1.0,2140,Providence,,1093.45794392523,10934.5794392523,697810511.310425,179457.95829655
91,27316,1106.0,18.0,7156,Ramseur,,1545.55617663499,15455.5617663499,1975410509.03577,278228.393914437
92,27317,3092.0,38.0,17851,Randleman,,1732.11584785166,17321.1584785166,1700826686.43616,339539.515262609
93,27320,5843.0,70.0,38894,Reidsville,,1502.28827068442,15022.8827068442,6966725984.64832,658218.836963247
94,27325,1162.0,15.0,7676,Robbins,,1513.80927566441,15138.0927566441,2401051783.47894,409075.895347678
95,27326,594.0,3.0,3692,Ruffin,,1608.88407367281,16088.8407367281,1884156536.74561,359587.547530237
96,27330,6574.0,75.0,39529,Sanford,,1663.08279996964,16630.8279996964,6011213414.18433,528161.840140258
97,27332,4950.0,48.0,33549,Sanford,,1475.45381382456,14754.5381382456,2996782209.29614,417113.1648361
98,27341,850.0,6.0,5820,Seagrove,,1460.48109965636,14604.8109965636,2678433259.4787,311632.157547413
99,27343,200.0,0.0,1840,Semora,,1086.95652173913,10869.5652173913,1390260353.39624,348769.311430722
100,27344,2912.0,41.0,19290,Siler City,,1509.59046137895,15095.9046137895,4591228058.44531,607903.308882545
101,27349,998.0,7.0,5850,Snow Camp,,1705.98290598291,17059.8290598291,1831279532.651,381750.490582419
102,27350,1120.0,13.0,7508,Sophia,,1491.7421417155,14917.421417155,1066449848.573,204602.636460839
103,27355,391.0,2.0,3196,Staley,,1223.40425531915,12234.0425531915,1016358702.6969,245160.332752788
104,27356,522.0,8.0,3513,Star,,1485.90947907771,14859.0947907771,1815293543.21783,348288.379855761
105,27357,1529.0,24.0,8325,Stokesdale,,1836.63663663664,18366.3663663664,1273124268.28796,223115.118835702
106,27358,1850.0,10.0,15960,Summerfield,,1159.14786967419,11591.4786967419,1557557662.14905,323017.176053331
107,27360,8144.0,110.0,48331,Thomasville,,1685.04686433138,16850.4686433138,2458732404.91687,372395.85217249
108,27370,2621.0,49.0,14622,Trinity,,1792.50444535631,17925.0444535631,1663817222.16028,344702.900725307
109,27371,1313.0,17.0,7778,Troy,,1688.09462586783,16880.9462586783,4076136455.00793,473833.643450898
110,27376,1367.0,24.0,9884,West End,,1383.04330230676,13830.4330230676,1781050002.06519,320932.333330313
111,27377,1666.0,12.0,9597,Whitsett,,1735.95915390226,17359.5915390226,736936774.92627,183024.518653502
112,27379,866.0,25.0,6057,Yanceyville,,1429.75070166749,14297.5070166749,2663338769.75159,422550.665080929
113,27401,2981.0,36.0,20221,Greensboro,,1474.20997972405,14742.0997972405,171748092.127686,100334.769337553
114,27403,2340.0,25.0,21278,Greensboro,,1099.72741799041,10997.2741799041,159396286.028687,87465.254538865
115,27405,7705.0,72.0,52510,Greensboro,,1467.3395543706,14673.395543706,886695637.391357,284328.52642169
116,27406,8892.0,142.0,60755,Greensboro,,1463.58324417743,14635.8324417743,1894160074.00403,327705.317343954
117,27407,6918.0,87.0,49837,Greensboro,,1388.12528844032,13881.2528844032,840498790.451172,227731.576408349
118,27408,1933.0,9.0,17406,Greensboro,,1110.53659657589,11105.3659657589,221403500.549561,80148.1616765213
119,27409,2406.0,21.0,17953,Greensboro,,1340.1659889712,13401.659889712,603872824.646484,239783.02449594
120,27410,6347.0,63.0,56968,Greensboro,,1114.13425080747,11141.3425080747,859363574.914917,272309.563854046
121,27455,3724.0,76.0,29197,Greensboro,,1275.47350755215,12754.7350755215,816075696.678345,198282.860420202
122,27501,3460.0,30.0,21338,Angier,,1621.52029243603,16215.2029243603,1683348454.90833,329143.189780915
123,27502,4342.0,14.0,43747,Apex,,992.525201728118,9925.25201728118,840126405.51062,242725.298081049
124,27503,366.0,1.0,7222,Bahama,,506.784824148435,5067.84824148435,1054708975.44934,246183.053747647
125,27504,3313.0,35.0,16320,Benson,,2030.02450980392,20300.2450980392,2584462015.08862,486262.181304732
126,27505,1016.0,18.0,7308,Broadway,,1390.25725232622,13902.5725232622,1509842573.20557,320128.84050568
127,27507,227.0,3.0,2053,Bullock,,1105.69897710667,11056.9897710667,1354883649.98218,266873.357504052
128,27508,393.0,1.0,2340,Bunn,,1679.48717948718,16794.8717948718,312599782.273071,114289.902416244
129,27509,2215.0,39.0,6935,Butner,,3193.94376351838,31939.4376351838,507253453.414795,156294.942704551
130,27510,1197.0,8.0,14543,Carrboro,,823.076394141511,8230.76394141511,88705554.5671387,57867.6032694508
131,27511,3223.0,29.0,34041,Cary,,946.799447724802,9467.99447724802,333520579.048462,98702.6527265332
132,27513,3946.0,29.0,49003,Cary,,805.256821010959,8052.56821010959,474399121.186279,162336.294574525
133,27514,2732.0,24.0,32847,Chapel Hill,,831.735013852102,8317.35013852102,579057212.663452,190879.985276748
134,27516,3350.0,18.0,44117,Chapel Hill,,759.344470385566,7593.44470385566,2564236091.9281,438904.079251582
135,27517,1933.0,17.0,28831,Chapel Hill,,670.45888106552,6704.5888106552,1520140847.99951,299162.993678502
136,27518,1942.0,19.0,22765,Cary,,853.063913902921,8530.63913902921,262665807.612671,130741.025823352
137,27519,4485.0,11.0,59960,Cary,,747.998665777185,7479.98665777185,609072010.422363,166930.324843009
138,27520,7863.0,81.0,43958,Clayton,,1788.75290049593,17887.5290049593,1962402119.35425,374945.851452288
139,27521,1142.0,15.0,7149,Coats,,1597.42621345643,15974.2621345643,721041350.168091,174373.299688565
140,27522,1825.0,10.0,13652,Creedmoor,,1336.80046879578,13368.0046879578,2172960809.67273,361578.814896965
141,27523,1349.0,2.0,12782,Apex,,1055.39039273979,10553.9039273979,1210964088.06177,294058.887697932
142,27524,2467.0,34.0,13532,Four Oaks,,1823.08601832693,18230.8601832693,3831785222.9375,530912.577014992
143,27525,2787.0,7.0,15534,Franklinton,,1794.12900733874,17941.2900733874,2660281050.9928,421324.476104612
144,27526,7361.0,68.0,54027,Fuquay Varina,,1362.4669146908,13624.669146908,2787678657.25134,460586.982042285
145,27527,5006.0,20.0,30234,Clayton,,1655.75180260634,16557.5180260634,1261348608.45837,213730.175971786
146,27529,8465.0,90.0,53854,Garner,,1571.84238868051,15718.4238868051,1666161335.17407,336033.618547781
147,27530,5547.0,104.0,40212,Goldsboro,,1379.43897344076,13794.3897344076,2920081393.96802,465673.796837526
148,27531,40.0,0.0,666,Goldsboro,,600.600600600601,6006.00600600601,123956304.007813,71472.4653387502
149,27534,4592.0,96.0,31819,Goldsboro,,1443.16289009711,14431.6289009711,1995982542.31616,394454.137280507
150,27536,2955.0,50.0,16459,Henderson,,1795.37031411386,17953.7031411386,359552678.037964,148817.062353839
151,27537,3977.0,47.0,25321,Henderson,,1570.63307136369,15706.3307136369,5545289733.50195,795404.906342347
152,27539,2774.0,11.0,26567,Apex,,1044.15252004366,10441.5252004366,805959451.628174,335082.894750928
153,27540,5011.0,14.0,39075,Holly Springs,,1282.40563019834,12824.0563019834,1299006108.57275,339054.617126206
154,27541,556.0,3.0,4044,Hurdle Mills,,1374.87636003956,13748.7636003956,1979862536.66309,328579.598479954
155,27542,1505.0,22.0,10043,Kenly,,1498.55620830429,14985.5620830429,2499059670.1123,366253.348192187
156,27544,596.0,6.0,4291,Kittrell,,1388.9536238639,13889.536238639,1645813165.28467,322022.503716068
157,27545,5221.0,45.0,30327,Knightdale,,1721.56823952254,17215.6823952254,885541868.759766,219250.012614228
158,27546,3672.0,90.0,22436,Lillington,,1636.65537528971,16366.5537528971,3433026188.83105,510775.88711738
159,27549,3574.0,40.0,25224,Louisburg,,1416.90453536315,14169.0453536315,6636124442.18066,817297.028533168
160,27551,193.0,3.0,2205,Macon,,875.283446712018,8752.83446712018,2443966870.98499,402849.299843211
161,27553,576.0,1.0,2030,Manson,,2837.43842364532,28374.3842364532,1245206626.07959,217969.561788749
162,27556,38.0,0.0,298,Middleburg,,1275.1677852349,12751.677852349,67850312.0914307,63490.7222823736
163,27557,1402.0,12.0,9214,Middlesex,,1521.59756891687,15215.9756891687,2046463550.40088,338861.342265205
164,27559,237.0,1.0,2874,Moncure,,824.634655532359,8246.34655532359,1458825370.29968,366837.077035256
165,27560,3085.0,16.0,33691,Morrisville,,915.674809296251,9156.74809296251,794384947.373291,268297.11970144
166,27562,440.0,1.0,2791,New Hill,,1576.49587961304,15764.9587961304,1862081556.93738,349507.762295745
167,27563,638.0,11.0,5312,Norlina,,1201.05421686747,12010.5421686747,1943381370.69177,412640.540954252
168,27565,3851.0,59.0,26057,Oxford,,1477.913804352,14779.13804352,9219811779.9552,826827.222809143
169,27569,1558.0,12.0,8984,Princeton,,1734.19412288513,17341.9412288513,2107084820.73511,313917.550563748
170,27571,1321.0,3.0,7385,Rolesville,,1788.76100203114,17887.6100203114,149121249.193359,94251.9264704589
171,27572,753.0,3.0,7316,Rougemont,,1029.250956807,10292.50956807,3003228111.9873,397658.617230022
172,27573,1945.0,59.0,11561,Roxboro,,1682.38041691895,16823.8041691895,501787874.430542,219611.309648668
173,27574,1937.0,20.0,15232,Roxboro,,1271.66491596639,12716.6491596639,5527133817.3114,691755.452465681
174,27576,3258.0,33.0,20197,Selma,,1613.11085804823,16131.1085804823,2407427117.65723,339571.106645256
175,27577,4821.0,64.0,25214,Smithfield,,1912.03299754105,19120.3299754105,2877290650.99841,416726.966278934
176,27581,517.0,2.0,3956,Stem,,1306.87563195147,13068.7563195147,1038615853.81189,246789.101888964
177,27583,1029.0,10.0,7012,Timberlake,,1467.48431260696,14674.8431260696,1327957318.65857,326956.719649922
178,27587,11703.0,63.0,74087,Wake Forest,,1579.62935467761,15796.2935467761,3132804734.81897,700749.84181148
179,27589,1074.0,15.0,8312,Warrenton,,1292.10779595765,12921.0779595765,4790731000.68542,626837.217934377
180,27591,4303.0,37.0,23448,Wendell,,1835.12453087683,18351.2453087683,1913446220.02844,380727.392057269
181,27592,2595.0,11.0,17368,Willow Spring,,1494.12713035468,14941.2713035468,1090932847.86865,312475.180771682
182,27596,3124.0,8.0,18655,Youngsville,,1674.61806486197,16746.1806486197,1519151285.28821,344366.073155402
183,27597,5030.0,31.0,25494,Zebulon,,1973.0132580215,19730.132580215,3191967656.80884,568385.679042478
184,27601,1513.0,8.0,12139,Raleigh,,1246.39591399621,12463.9591399621,49970514.2080078,41226.7428180514
185,27603,8077.0,52.0,55479,Raleigh,,1455.866183601,14558.66183601,1420350588.63403,346107.072534997
186,27604,6918.0,55.0,47645,Raleigh,,1451.98866617693,14519.8866617693,550434833.049927,194088.121184431
187,27605,890.0,19.0,5253,Raleigh,,1694.2699409861,16942.699409861,26954475.7900391,26465.2700663817
188,27606,5442.0,16.0,47938,Raleigh,,1135.2163210814,11352.163210814,750229681.939209,267151.497057326
189,27607,3111.0,13.0,30296,Raleigh,,1026.86823343016,10268.6823343016,519162282.902344,200611.380547666
190,27608,1547.0,3.0,11603,Raleigh,,1333.27587692838,13332.7587692838,91889809.9622803,55583.7467967219
191,27609,5030.0,32.0,38631,Raleigh,,1302.06310993761,13020.6310993761,310136046.756592,95880.1630267631
192,27610,13665.0,102.0,74203,Raleigh,,1841.56974785386,18415.6974785386,1211166911.84558,327751.489063643
193,27612,4842.0,42.0,39208,Raleigh,,1234.95205060192,12349.5205060192,428868509.332275,164483.082879678
194,27613,5073.0,15.0,46521,Raleigh,,1090.47526923325,10904.7526923325,675406849.409912,184431.643996557
195,27614,4561.0,24.0,37689,Raleigh,,1210.16742285548,12101.6742285548,829063194.918701,218912.319813944
196,27615,5473.0,52.0,46038,Raleigh,,1188.80055606238,11888.0055606238,525952454.993774,134192.839940925
197,27616,9146.0,41.0,55260,Raleigh,,1655.08505247919,16550.8505247919,646426991.218628,201092.505637391
198,27617,2466.0,3.0,19511,Raleigh,,1263.90241402286,12639.0241402286,230483847.672241,125016.743498848
199,27701,3229.0,19.0,26489,Durham,,1218.99656461173,12189.9656461173,147212202.097778,89264.6755119976
200,27703,8293.0,39.0,61351,Durham,,1351.73020814657,13517.3020814657,1376809528.09961,349864.156739062
201,27704,6047.0,44.0,39369,Durham,,1535.98008585435,15359.8008585435,1307759376.10449,279407.953507315
202,27705,5370.0,87.0,48078,Durham,,1116.93498065643,11169.3498065643,1155101566.94189,288440.086812307
203,27707,5439.0,18.0,47036,Durham,,1156.34832893954,11563.4832893954,551326002.510864,228660.826032165
204,27708,465.0,0.0,4635,Durham,,1003.23624595469,10032.3624595469,24140532.868042,39624.2440738689
205,27709,266.0,0.0,4,Durham,,,,166810196.870483,93465.8554704914
206,27710,10.0,0.0,0,Durham,,,,3645590.83996582,9509.2112718363
207,27712,2277.0,34.0,22055,Durham,,1032.41895261845,10324.1895261845,952678558.948486,239427.124284806
208,27713,5280.0,31.0,53996,Durham,,977.85021112675,9778.5021112675,1004016276.63342,186930.768828538
209,27801,3240.0,30.0,21556,Rocky Mount,,1503.06179254036,15030.6179254036,1947625744.14368,298032.749540483
210,27803,3172.0,39.0,22337,Rocky Mount,,1420.06536240319,14200.6536240319,1209689022.16736,314786.382274833
211,27804,4794.0,97.0,29160,Rocky Mount,,1644.0329218107,16440.329218107,1207912397.80139,237805.719395059
212,27805,381.0,5.0,3769,Aulander,,1010.8782170337,10108.782170337,3260348789.01416,427031.578041759
213,27806,256.0,4.0,2441,Aurora,,1048.75051208521,10487.5051208521,3806890944.80762,575449.481817414
214,27807,1353.0,17.0,6940,Bailey,,1949.56772334294,19495.6772334294,1393278091.89233,266050.599193056
215,27808,331.0,7.0,2481,Bath,,1334.1394598952,13341.394598952,1375581489.5946,320371.987641635
216,27809,717.0,11.0,5254,Battleboro,,1364.67453368862,13646.7453368862,2127311815.53979,418206.140952668
217,27812,396.0,2.0,2951,Bethel,,1341.91799390037,13419.1799390037,1796512894.90283,307599.92172387
218,27813,121.0,0.0,687,Black Creek,,1761.28093158661,17612.8093158661,17954681.8726807,21851.3845296183
219,27814,213.0,3.0,1801,Blounts Creek,,1182.67629094947,11826.7629094947,2084052221.88855,349050.345630614
220,27816,346.0,4.0,2634,Castalia,,1313.59149582384,13135.9149582384,1727056405.90051,269780.663460197
221,27817,1228.0,13.0,7777,Chocowinity,,1579.01504436158,15790.1504436158,3011254799.10022,441922.251479678
222,27818,159.0,1.0,1269,Como,,1252.95508274232,12529.5508274232,1775223218.97412,291672.91933713
223,27820,320.0,7.0,3292,Conway,,972.053462940462,9720.53462940462,1787180209.86865,300570.413456991
224,27822,1478.0,21.0,9119,Elm City,,1620.79175348174,16207.9175348174,2421416079.34338,500329.938801195
225,27823,1155.0,13.0,7812,Enfield,,1478.49462365591,14784.9462365591,5279947738.18738,591795.38238411
226,27827,36.0,0.0,99,Falkland,,3636.36363636364,36363.6363636364,6818760.54968262,12365.1347191574
227,27828,1479.0,11.0,9031,Farmville,,1637.69239286901,16376.9239286901,1954373169.79175,304535.643741104
228,27829,295.0,1.0,1872,Fountain,,1575.8547008547,15758.547008547,1242859232.87109,276952.810668189
229,27830,571.0,11.0,4858,Fremont,,1175.38081515027,11753.8081515027,1661392631.86707,301522.072838785
230,27831,484.0,10.0,3588,Garysburg,,1348.94091415831,13489.4091415831,1733783751.73071,369102.732751728
231,27832,459.0,8.0,2912,Gaston,,1576.23626373626,15762.3626373626,1029571544.94922,217897.088475999
232,27834,10186.0,58.0,57505,Greenville,,1771.32423267542,17713.2423267542,5082356628.8689,890421.476518531
233,27837,1098.0,4.0,6506,Grimesland,,1687.6729173071,16876.729173071,1710764546.60681,462288.004070908
234,27839,449.0,5.0,3702,Halifax,,1212.85791464073,12128.5791464073,3728459644.54443,454921.143892168
235,27840,84.0,4.0,535,Hamilton,,1570.09345794393,15700.9345794393,127567387.286499,59155.8177418193
236,27842,111.0,0.0,1436,Henrico,,772.980501392758,7729.80501392758,414285932.678223,116849.514846702
237,27843,178.0,3.0,946,Hobgood,,1881.6067653277,18816.067653277,1458584246.23853,232329.162988765
238,27844,478.0,7.0,3039,Hollister,,1572.88581770319,15728.8581770319,1251113401.94934,274076.283965929
239,27845,283.0,11.0,2841,Jackson,,996.128123900035,9961.28123900035,2842001076.66528,416912.567186113
240,27846,516.0,7.0,3069,Jamesville,,1681.32942326491,16813.2942326491,3050744149.28796,442133.927899832
241,27847,79.0,0.0,1071,Kelford,,737.628384687208,7376.28384687208,1048559305.60547,265580.578438826
242,27849,161.0,3.0,1483,Lewiston Woodville,,1085.63722184761,10856.3722184761,2062202839.65674,367759.436044124
243,27850,705.0,7.0,7413,Littleton,,951.031970861999,9510.31970861999,5554617534.52942,570792.398502674
244,27851,833.0,12.0,5595,Lucama,,1488.82931188561,14888.2931188561,1253082833.57764,200836.347936783
245,27852,446.0,4.0,3454,Macclesfield,,1291.25651418645,12912.5651418645,1418996205.83582,268041.951522527
246,27853,56.0,1.0,436,Margarettsville,,1284.40366972477,12844.0366972477,1061331085.73535,233986.055045062
247,27855,716.0,6.0,6105,Murfreesboro,,1172.80917280917,11728.0917280917,1379257056.24951,246550.621363096
248,27856,3268.0,44.0,17301,Nashville,,1888.90815559794,18889.0815559794,3696764195.94336,508647.139191862
249,27857,214.0,10.0,1601,Oak City,,1336.6645846346,13366.645846346,2180191629.70935,354763.313675516
250,27858,9686.0,27.0,58170,Greenville,,1665.11947739385,16651.1947739385,1683129152.90881,395293.630437
251,27860,332.0,4.0,2062,Pantego,,1610.08729388943,16100.8729388943,4384086912.80859,475177.331131482
252,27862,79.0,0.0,945,Pendleton,,835.978835978836,8359.78835978836,1337735767.81812,305131.144563485
253,27863,1895.0,33.0,12670,Pikeville,,1495.6590370955,14956.590370955,1822358483.62146,414140.550515842
254,27864,821.0,9.0,4823,Pinetops,,1702.2600041468,17022.600041468,1058515929.69434,223861.53375515
255,27865,355.0,9.0,2003,Pinetown,,1772.34148776835,17723.4148776835,3183419700.15735,407140.115990912
256,27866,116.0,2.0,672,Pleasant Hill,,1726.19047619048,17261.9047619048,548856343.547363,183824.668332886
257,27869,386.0,17.0,2167,Rich Square,,1781.26442085833,17812.6442085833,2314340977.34839,283794.508144883
